Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
BK007035	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:29:55 2019
GU295187	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:29:55 2019
GU295187	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:29:56 2019
GU295187	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:29:56 2019
GU295189	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:29:56 2019
GU295189	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:29:56 2019
GU295189	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:29:56 2019
BK007034	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:31:01 2019
BK007034	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:31:01 2019
BK007034	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:31:32 2019
BK007034	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:31:33 2019
BK007034	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:31:33 2019
BK007017	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:32:45 2019
BK007017	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:32:45 2019
BK007017	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:32:45 2019
BK007016	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:33:14 2019
BK007016	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:34:08 2019
BK007016	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:34:08 2019
BK007016	PLANA:0007538: adhesion gland (Synonym = marginal adhesive gland	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:34:08 2019
BK007036	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:34:25 2019
BK007040	PLANA:0000224: cement gland	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:40:46 2019
BK007010	PLANA:0000103: central nervous system	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:41:25 2019
BK007035	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:43:00 2019
BK007037	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:43:35 2019
BK007015	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:43:35 2019
GU295182	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:43:35 2019
BK007038	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:43:35 2019
GU295175	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:28 2019
BK007019	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:28 2019
BK007009	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:28 2019
BK007008	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:29 2019
BK007031	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:29 2019
BK007020	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:29 2019
BK007040	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:29 2019
BK007040	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:29 2019
BK007011	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:29 2019
BK007007	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:29 2019
BK007041	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:59 2019
BK007018	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:59 2019
GU295176	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:59 2019
GU295179	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:59 2019
GU295188	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:59 2019
BK007026	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:59 2019
BK007028	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:44:59 2019
BK007014	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:45:29 2019
BK007023	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:45:29 2019
BK007029	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:45:29 2019
BK007030	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:45:29 2019
BK007013	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:45:29 2019
BK007042	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:45:29 2019
GU295183	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:45:29 2019
GU295184	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:45:29 2019
GU295186	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:45:29 2019
BK007022	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:45:29 2019
BK007032	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:45:29 2019
GU295177	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:45:29 2019
BK007038	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:46:22 2019
BK007028	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:46:22 2019
BK007007	PLANA:0000044: cephalic ganglia	ECO:0001839	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20967238	Wed Nov 13 10:46:50 2019
BK007010	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20967238	Wed Nov 13 10:47:34 2019
BK007010	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:47:53 2019
BK007007	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:48:19 2019
BK007038	PLANA:0000205: oviduct	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:49:05 2019
BK007035	PLANA:0000206: penis papilla	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:49:36 2019
BK007038	PLANA:0000206: penis papilla	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:49:36 2019
BK007040	PLANA:0000206: penis papilla	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:49:36 2019
BK007041	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:50:38 2019
BK007018	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:50:38 2019
GU295176	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:50:38 2019
BK007022	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:50:38 2019
GU295188	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:50:38 2019
BK007014	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:50:38 2019
BK007023	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:50:38 2019
BK007029	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:50:38 2019
BK007013	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:50:38 2019
BK007042	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:50:38 2019
GU295183	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:50:38 2019
GU295186	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:50:38 2019
GU295175	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:51:05 2019
BK007019	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:51:05 2019
BK007009	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:51:05 2019
BK007008	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:51:05 2019
BK007031	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:51:05 2019
BK007020	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:51:05 2019
BK007040	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:51:05 2019
BK007040	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:51:05 2019
BK007011	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:51:05 2019
BK007038	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:52:32 2019
BK007007	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:52:32 2019
BK007035	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:52:32 2019
BK007030	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:54:27 2019
GU295182	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:54:27 2019
BK007038	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:54:27 2019
BK007007	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:55:18 2019
BK007007	PLANA:0000097: ventral nerve cord	ECO:0001839	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20967238	Wed Nov 13 10:55:29 2019
BK007027	PLANA:0000224: cement gland (Synonym = shell gland	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:56:49 2019
GU295189	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:57:26 2019
BK007011	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:57:26 2019
BK007009	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:57:54 2019
GU295177	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:57:54 2019
GU295178	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:57:54 2019
GU295181	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:57:55 2019
BK007026	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:57:55 2019
GU295183	PLANA:0000420: parapharyngeal region	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:57:55 2019
BK007037	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:58:49 2019
GU295182	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:58:49 2019
BK007038	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:58:49 2019
BK007009	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007020	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007040	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007040	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007018	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
GU295176	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007022	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
GU295179	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
GU295188	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007014	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007023	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007029	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007013	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007042	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
GU295183	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007008	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007021	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007031	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007041	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007007	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:13 2019
BK007035	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:55 2019
BK007038	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 10:59:55 2019
BK007007	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20967238	Wed Nov 13 11:00:16 2019
BK007010	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20967238	Wed Nov 13 11:02:25 2019
BK007010	PLANA:0000465: obsolete pharynx nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 11:02:44 2019
BK007010	PLANA:0000080: peripheral nervous system	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 11:03:23 2019
BK007010	PLANA:0000080: peripheral nervous system	ECO:0001839	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20967238	Wed Nov 13 11:03:27 2019
BK007010	PLANA:0000467: submuscular nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20967238	Wed Nov 13 11:05:06 2019
BK007010	PLANA:0000467: submuscular nerve plexus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 11:05:20 2019
BK007028	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	20967238	Wed Nov 13 11:05:47 2019
