Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_15765_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_14143_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_4311_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_12058_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_16204_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_15516_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_6557_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_6790_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_8371_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_11828_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_1404_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_709_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_14507_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:55 2019
dd_Smed_v4_5350_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_12992_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_6716_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_21634_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10516_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_1086_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_17916_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_12145_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_8295_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_14370_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_5065_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_12671_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_9617_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_14103_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_7302_1_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_3031_1_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_14011_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10029_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_17655_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_12650_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_17773_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_17861_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_9462_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_11157_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10173_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_12573_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_11406_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_9782_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10846_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10425_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10248_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_2868_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_4753_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_5010_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_11894_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_4113_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_1193_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_3956_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_8051_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_7533_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10776_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_9687_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_8905_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10292_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_9685_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_9419_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_13009_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_8294_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_7631_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_18003_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_5255_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_12797_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_6941_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_5794_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_14906_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10544_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_11499_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_14268_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_1548_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_4867_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_7317_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_11216_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_13058_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_18628_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_4569_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10055_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_17897_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_14707_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_8760_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_7222_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_6979_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_12348_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_12689_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_6302_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_8765_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_15224_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_9136_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_11152_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_8026_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_8220_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_1052_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10749_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_11398_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10281_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_12203_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_491_1_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10271_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_24171_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_17565_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_13154_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_2585_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_2935_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10214_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_11466_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10200_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_3187_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_13549_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_9027_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_3854_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_9301_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_7770_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_9233_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_6890_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_9637_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
